2026-07-07 20:35:47 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: binary_classification
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-07 20:35:47 | INFO | src.audit.data_quality | data_quality.py:312 | Data quality audit completed
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-07 20:35:47 | INFO | src.audit.leakage | leakage.py:286 | Leakage check completed
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-07 20:35:47 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 20:35:47 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-07 20:35:47 | INFO | src.audit.class_imbalance | class_imbalance.py:21 | Starting class imbalance detection
2026-07-07 20:35:47 | INFO | src.audit.class_imbalance | class_imbalance.py:103 | Class imbalance detection completed successfully
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-07 20:35:47 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-07 20:35:47 | INFO | src.audit.baseline_models | baseline_models.py:44 | Starting baseline model training
2026-07-07 20:35:47 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 20:35:47 | INFO | src.audit.preprocessing | preprocessing.py:114 | Preprocessing pipeline created successfully
2026-07-07 20:35:47 | INFO | src.audit.preprocessing | preprocessing.py:170 | Starting train-test split
2026-07-07 20:35:47 | INFO | src.audit.preprocessing | preprocessing.py:136 | Splitting features and target
2026-07-07 20:35:47 | INFO | src.audit.preprocessing | preprocessing.py:209 | Train-test split completed successfully
2026-07-07 20:35:47 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Logistic Regression
2026-07-07 20:35:47 | ERROR | src.audit.baseline_models | baseline_models.py:153 | Baseline model training failed: pos_label=1 is not a valid label. It should be one of ['e' 'p']
2026-07-07 20:35:47 | ERROR | src.audit.workflow | workflow.py:276 | Agentic ML audit workflow failed: Baseline model training failed | Detail: pos_label=1 is not a valid label. It should be one of ['e' 'p']
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:50 | Workflow node started: load_dataset
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-07 20:35:54 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-07 20:35:54 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: binary_classification
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-07 20:35:54 | INFO | src.audit.data_quality | data_quality.py:312 | Data quality audit completed
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-07 20:35:54 | INFO | src.audit.leakage | leakage.py:286 | Leakage check completed
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-07 20:35:54 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 20:35:54 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-07 20:35:54 | INFO | src.audit.class_imbalance | class_imbalance.py:21 | Starting class imbalance detection
2026-07-07 20:35:54 | INFO | src.audit.class_imbalance | class_imbalance.py:103 | Class imbalance detection completed successfully
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-07 20:35:54 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-07 20:35:54 | INFO | src.audit.baseline_models | baseline_models.py:44 | Starting baseline model training
2026-07-07 20:35:54 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 20:35:54 | INFO | src.audit.preprocessing | preprocessing.py:114 | Preprocessing pipeline created successfully
2026-07-07 20:35:54 | INFO | src.audit.preprocessing | preprocessing.py:170 | Starting train-test split
2026-07-07 20:35:54 | INFO | src.audit.preprocessing | preprocessing.py:136 | Splitting features and target
2026-07-07 20:35:54 | INFO | src.audit.preprocessing | preprocessing.py:209 | Train-test split completed successfully
2026-07-07 20:35:54 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Logistic Regression
2026-07-07 20:35:54 | ERROR | src.audit.baseline_models | baseline_models.py:153 | Baseline model training failed: pos_label=1 is not a valid label. It should be one of ['e' 'p']
2026-07-07 20:35:54 | ERROR | src.audit.workflow | workflow.py:276 | Agentic ML audit workflow failed: Baseline model training failed | Detail: pos_label=1 is not a valid label. It should be one of ['e' 'p']
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:50 | Workflow node started: load_dataset
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-07 20:39:23 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-07 20:39:23 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: regression
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-07 20:39:23 | INFO | src.audit.data_quality | data_quality.py:312 | Data quality audit completed
2026-07-07 20:39:23 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-07 20:39:24 | INFO | src.audit.leakage | leakage.py:286 | Leakage check completed
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-07 20:39:24 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 20:39:24 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-07 20:39:24 | INFO | src.audit.class_imbalance | class_imbalance.py:21 | Starting class imbalance detection
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-07 20:39:24 | INFO | src.audit.baseline_models | baseline_models.py:44 | Starting baseline model training
2026-07-07 20:39:24 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 20:39:24 | INFO | src.audit.preprocessing | preprocessing.py:114 | Preprocessing pipeline created successfully
2026-07-07 20:39:24 | INFO | src.audit.preprocessing | preprocessing.py:170 | Starting train-test split
2026-07-07 20:39:24 | INFO | src.audit.preprocessing | preprocessing.py:136 | Splitting features and target
2026-07-07 20:39:24 | INFO | src.audit.preprocessing | preprocessing.py:209 | Train-test split completed successfully
2026-07-07 20:39:24 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Linear Regression
2026-07-07 20:39:24 | INFO | src.audit.baseline_models | baseline_models.py:115 | Completed model: Linear Regression
2026-07-07 20:39:24 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Random Forest Regressor
2026-07-07 20:39:24 | INFO | src.audit.baseline_models | baseline_models.py:115 | Completed model: Random Forest Regressor
2026-07-07 20:39:24 | INFO | src.audit.baseline_models | baseline_models.py:146 | Baseline model training completed successfully
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-07 20:39:24 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-07 20:39:24 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:21 | Starting MLflow tracking
2026-07-07 20:39:24 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:43 | Logging MLflow run for model: Linear Regression
2026-07-07 20:39:25 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:43 | Logging MLflow run for model: Random Forest Regressor
2026-07-07 20:39:25 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:86 | MLflow tracking completed successfully
2026-07-07 20:39:25 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-07 20:39:25 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-07 20:39:25 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-07 20:39:27 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-07 20:39:27 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-07 20:39:27 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:50 | Workflow node started: load_dataset
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-07 20:39:45 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-07 20:39:45 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: multiclass_classification
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-07 20:39:45 | INFO | src.audit.data_quality | data_quality.py:312 | Data quality audit completed
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-07 20:39:45 | INFO | src.audit.leakage | leakage.py:286 | Leakage check completed
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-07 20:39:45 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 20:39:45 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-07 20:39:45 | INFO | src.audit.class_imbalance | class_imbalance.py:21 | Starting class imbalance detection
2026-07-07 20:39:45 | INFO | src.audit.class_imbalance | class_imbalance.py:103 | Class imbalance detection completed successfully
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-07 20:39:45 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-07 20:39:45 | INFO | src.audit.baseline_models | baseline_models.py:44 | Starting baseline model training
2026-07-07 20:39:45 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 20:39:45 | INFO | src.audit.preprocessing | preprocessing.py:114 | Preprocessing pipeline created successfully
2026-07-07 20:39:45 | INFO | src.audit.preprocessing | preprocessing.py:170 | Starting train-test split
2026-07-07 20:39:45 | INFO | src.audit.preprocessing | preprocessing.py:136 | Splitting features and target
2026-07-07 20:39:45 | INFO | src.audit.preprocessing | preprocessing.py:209 | Train-test split completed successfully
2026-07-07 20:39:45 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Logistic Regression
2026-07-07 20:39:45 | INFO | src.audit.baseline_models | baseline_models.py:115 | Completed model: Logistic Regression
2026-07-07 20:39:45 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Random Forest Classifier
2026-07-07 20:39:46 | INFO | src.audit.baseline_models | baseline_models.py:115 | Completed model: Random Forest Classifier
2026-07-07 20:39:46 | INFO | src.audit.baseline_models | baseline_models.py:146 | Baseline model training completed successfully
2026-07-07 20:39:46 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-07 20:39:46 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-07 20:39:46 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:21 | Starting MLflow tracking
2026-07-07 20:39:46 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:43 | Logging MLflow run for model: Logistic Regression
2026-07-07 20:39:46 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:43 | Logging MLflow run for model: Random Forest Classifier
2026-07-07 20:39:47 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:86 | MLflow tracking completed successfully
2026-07-07 20:39:47 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-07 20:39:47 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-07 20:39:47 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-07 20:39:49 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-07 20:39:49 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-07 20:39:49 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:50 | Workflow node started: load_dataset
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-07 20:41:11 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-07 20:41:11 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: multiclass_classification
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-07 20:41:11 | INFO | src.audit.data_quality | data_quality.py:312 | Data quality audit completed
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-07 20:41:11 | INFO | src.audit.leakage | leakage.py:286 | Leakage check completed
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-07 20:41:11 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 20:41:11 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-07 20:41:11 | INFO | src.audit.class_imbalance | class_imbalance.py:21 | Starting class imbalance detection
2026-07-07 20:41:11 | INFO | src.audit.class_imbalance | class_imbalance.py:103 | Class imbalance detection completed successfully
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-07 20:41:11 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-07 20:41:11 | INFO | src.audit.baseline_models | baseline_models.py:44 | Starting baseline model training
2026-07-07 20:41:11 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 20:41:11 | INFO | src.audit.preprocessing | preprocessing.py:114 | Preprocessing pipeline created successfully
2026-07-07 20:41:11 | INFO | src.audit.preprocessing | preprocessing.py:170 | Starting train-test split
2026-07-07 20:41:11 | INFO | src.audit.preprocessing | preprocessing.py:136 | Splitting features and target
2026-07-07 20:41:11 | WARNING | src.audit.preprocessing | preprocessing.py:189 | Stratified split skipped because at least one class has less than 2 samples.
2026-07-07 20:41:11 | INFO | src.audit.preprocessing | preprocessing.py:209 | Train-test split completed successfully
2026-07-07 20:41:11 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Logistic Regression
2026-07-07 20:41:12 | WARNING | src.audit.baseline_models | baseline_models.py:290 | Probability-based metrics skipped: Number of classes in y_true not equal to the number of columns in 'y_score'
2026-07-07 20:41:12 | INFO | src.audit.baseline_models | baseline_models.py:115 | Completed model: Logistic Regression
2026-07-07 20:41:12 | INFO | src.audit.baseline_models | baseline_models.py:75 | Training baseline model: Random Forest Classifier
2026-07-07 20:41:12 | WARNING | src.audit.baseline_models | baseline_models.py:290 | Probability-based metrics skipped: Number of classes in y_true not equal to the number of columns in 'y_score'
2026-07-07 20:41:12 | INFO | src.audit.baseline_models | baseline_models.py:115 | Completed model: Random Forest Classifier
2026-07-07 20:41:12 | INFO | src.audit.baseline_models | baseline_models.py:146 | Baseline model training completed successfully
2026-07-07 20:41:12 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-07 20:41:12 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-07 20:41:12 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:21 | Starting MLflow tracking
2026-07-07 20:41:12 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:43 | Logging MLflow run for model: Logistic Regression
2026-07-07 20:41:13 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:43 | Logging MLflow run for model: Random Forest Classifier
2026-07-07 20:41:13 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:86 | MLflow tracking completed successfully
2026-07-07 20:41:13 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-07 20:41:13 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-07 20:41:13 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-07 20:41:16 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-07 20:41:16 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-07 20:41:16 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-07 21:41:50 | INFO | __main__ | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\sample\student_mark.csv
2026-07-07 21:41:50 | INFO | __main__ | profiler.py:38 | Dataset shape: (30, 12)
2026-07-07 21:41:50 | INFO | __main__ | profiler.py:151 | Dataset profiling completed
2026-07-07 21:41:58 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\sample\student_mark.csv
2026-07-07 21:41:58 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (30, 12)
2026-07-07 21:41:58 | INFO | __main__ | problem_type.py:68 | Problem type detected: multiclass_classification
2026-07-07 21:42:05 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\sample\student_mark.csv
2026-07-07 21:42:05 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (30, 12)
2026-07-07 21:42:05 | INFO | __main__ | data_quality.py:310 | Data quality audit completed
2026-07-07 21:42:16 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\sample\student_mark.csv
2026-07-07 21:42:16 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (30, 12)
2026-07-07 21:42:16 | INFO | __main__ | leakage.py:285 | Leakage check completed
2026-07-07 21:42:23 | INFO | __main__ | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 21:42:23 | INFO | __main__ | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 21:42:33 | INFO | __main__ | class_imbalance.py:22 | Starting class imbalance detection
2026-07-07 21:42:33 | INFO | __main__ | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-07 21:42:51 | INFO | __main__ | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 21:42:51 | INFO | __main__ | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-07 21:42:51 | INFO | __main__ | preprocessing.py:181 | Starting train-test split
2026-07-07 21:42:51 | INFO | __main__ | preprocessing.py:147 | Splitting features and target
2026-07-07 21:42:51 | INFO | __main__ | preprocessing.py:220 | Train-test split completed successfully
2026-07-07 21:43:15 | INFO | __main__ | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-07 21:43:15 | INFO | __main__ | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
2026-07-07 21:43:16 | WARNING | __main__ | mlflow_tracker.py:104 | Best model object not found. Skipping MLflow model logging.
2026-07-07 21:43:16 | INFO | __main__ | mlflow_tracker.py:54 | Logging MLflow run for model: Random Forest Classifier
2026-07-07 21:43:16 | INFO | __main__ | mlflow_tracker.py:120 | MLflow tracking completed successfully
2026-07-07 21:43:27 | INFO | __main__ | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-07 21:43:30 | INFO | __main__ | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:51 | Workflow node started: load_dataset
2026-07-07 21:44:59 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\sample\student_mark.csv
2026-07-07 21:44:59 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (30, 12)
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:56 | Workflow node completed: load_dataset
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:71 | Workflow node started: profile_dataset
2026-07-07 21:44:59 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:86 | Workflow node started: problem_type
2026-07-07 21:44:59 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: multiclass_classification
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:96 | Workflow node completed: problem_type
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:104 | Workflow node started: data_quality
2026-07-07 21:44:59 | INFO | src.audit.data_quality | data_quality.py:310 | Data quality audit completed
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:111 | Workflow node completed: data_quality
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:119 | Workflow node started: leakage
2026-07-07 21:44:59 | INFO | src.audit.leakage | leakage.py:285 | Leakage check completed
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:126 | Workflow node completed: leakage
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-07 21:44:59 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-07 21:44:59 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:148 | Workflow node started: class_imbalance
2026-07-07 21:44:59 | INFO | src.audit.class_imbalance | class_imbalance.py:22 | Starting class imbalance detection
2026-07-07 21:44:59 | INFO | src.audit.class_imbalance | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-07 21:44:59 | INFO | __main__ | workflow.py:164 | Workflow node started: baseline_model
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:39 | Starting baseline model training
2026-07-07 21:44:59 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-07 21:44:59 | INFO | src.audit.preprocessing | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-07 21:44:59 | INFO | src.audit.preprocessing | preprocessing.py:181 | Starting train-test split
2026-07-07 21:44:59 | INFO | src.audit.preprocessing | preprocessing.py:147 | Splitting features and target
2026-07-07 21:44:59 | WARNING | src.audit.preprocessing | preprocessing.py:200 | Stratified split skipped because at least one class has less than 2 samples.
2026-07-07 21:44:59 | INFO | src.audit.preprocessing | preprocessing.py:220 | Train-test split completed successfully
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-07 21:44:59 | WARNING | src.audit.baseline_models | baseline_models.py:252 | Probability-based metrics skipped: Number of classes in y_true not equal to the number of columns in 'y_score'
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
